2024-03-31 15:03:57.169 INFO  (searcherExecutor-101-thread-1-processing-n:192.168.50.98:7574_solr x:restaurants_shard1_replica_n2 c:restaurants s:shard1 r:core_node5) [c:restaurants s:shard1 r:core_node5 x:restaurants_shard1_replica_n2] o.a.s.c.QuerySenderListener QuerySenderListener done.
2024-03-31 15:03:57.169 INFO  (searcherExecutor-101-thread-1-processing-n:192.168.50.98:7574_solr x:restaurants_shard1_replica_n2 c:restaurants s:shard1 r:core_node5) [c:restaurants s:shard1 r:core_node5 x:restaurants_shard1_replica_n2] o.a.s.h.c.SpellCheckComponent Loading spell index for spellchecker: default
2024-03-31 15:03:57.170 INFO  (searcherExecutor-101-thread-1-processing-n:192.168.50.98:7574_solr x:restaurants_shard1_replica_n2 c:restaurants s:shard1 r:core_node5) [c:restaurants s:shard1 r:core_node5 x:restaurants_shard1_replica_n2] o.a.s.c.SolrCore [restaurants_shard1_replica_n2]  Registered new searcher autowarm time: 0 ms
2024-03-31 15:03:57.183 INFO  (qtp962944318-264) [c:restaurants s:shard1 r:core_node5 x:restaurants_shard1_replica_n2] o.a.s.c.ZkShardTerms Successful update of terms at /collections/restaurants/terms/shard1 to Terms{values={core_node3=0, core_node5=0}, version=1}
2024-03-31 15:03:57.184 INFO  (qtp962944318-264) [c:restaurants s:shard1 r:core_node5 x:restaurants_shard1_replica_n2] o.a.s.c.ShardLeaderElectionContextBase make sure parent is created /collections/restaurants/leaders/shard1
2024-03-31 15:03:57.184 INFO  (qtp962944318-35) [c:restaurants s:shard2 r:core_node8 x:restaurants_shard2_replica_n6] o.a.s.c.ShardLeaderElectionContext Waiting until we see more replicas up for shard shard2: total=2 found=1 timeoute in=179997ms
2024-03-31 15:03:57.694 INFO  (qtp962944318-35) [c:restaurants s:shard2 r:core_node8 x:restaurants_shard2_replica_n6] o.a.s.c.ShardLeaderElectionContext Enough replicas found to continue.
2024-03-31 15:03:57.694 INFO  (qtp962944318-35) [c:restaurants s:shard2 r:core_node8 x:restaurants_shard2_replica_n6] o.a.s.c.ShardLeaderElectionContext I may be the new leader - try and sync
2024-03-31 15:03:57.694 INFO  (qtp962944318-35) [c:restaurants s:shard2 r:core_node8 x:restaurants_shard2_replica_n6] o.a.s.c.SyncStrategy Sync replicas to http://192.168.50.98:7574/solr/restaurants_shard2_replica_n6/
2024-03-31 15:03:57.695 INFO  (qtp962944318-35) [c:restaurants s:shard2 r:core_node8 x:restaurants_shard2_replica_n6] o.a.s.u.PeerSync PeerSync: core=restaurants_shard2_replica_n6 url=http://192.168.50.98:7574/solr  START replicas=[http://192.168.50.98:8983/solr/restaurants_shard2_replica_n4/] nUpdates=100
2024-03-31 15:03:57.698 INFO  (qtp962944318-35) [c:restaurants s:shard2 r:core_node8 x:restaurants_shard2_replica_n6] o.a.s.u.PeerSync PeerSync: core=restaurants_shard2_replica_n6 url=http://192.168.50.98:7574/solr  DONE. We have no versions. sync failed.
2024-03-31 15:03:57.698 INFO  (qtp962944318-41) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/restaurants_shard1_replica_n2/get?null)
2024-03-31 15:03:57.699 INFO  (qtp962944318-41) [c:restaurants s:shard1 r:core_node5 x:restaurants_shard1_replica_n2] o.a.s.c.S.Request [restaurants_shard1_replica_n2]  webapp=/solr path=/get params={distrib=false&qt=/get&fingerprint=false&getVersions=100&wt=javabin&version=2} status=0 QTime=0
2024-03-31 15:03:57.705 INFO  (qtp962944318-35) [c:restaurants s:shard2 r:core_node8 x:restaurants_shard2_replica_n6] o.a.s.c.SyncStrategy Leader's attempt to sync with shard failed, moving to the next candidate
2024-03-31 15:03:57.705 INFO  (qtp962944318-35) [c:restaurants s:shard2 r:core_node8 x:restaurants_shard2_replica_n6] o.a.s.c.ShardLeaderElectionContext We failed sync, but we have no versions - we can't sync in that case - we were active before, so become leader anyway
2024-03-31 15:03:57.705 INFO  (qtp962944318-35) [c:restaurants s:shard2 r:core_node8 x:restaurants_shard2_replica_n6] o.a.s.c.ShardLeaderElectionContextBase Creating leader registration node /collections/restaurants/leaders/shard2/leader after winning as /collections/restaurants/leader_elect/shard2/election/72057640543911945-core_node8-n_0000000000
2024-03-31 15:03:57.714 INFO  (qtp962944318-35) [c:restaurants s:shard2 r:core_node8 x:restaurants_shard2_replica_n6] o.a.s.c.ShardLeaderElectionContext I am the new leader: http://192.168.50.98:7574/solr/restaurants_shard2_replica_n6/ shard2
2024-03-31 15:03:57.821 INFO  (zkCallback-12-thread-49) [   ] o.a.s.c.c.ZkStateReader A cluster state change: [WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/restaurants/state.json] for collection [restaurants] has occurred - updating... (live nodes size: [2])
2024-03-31 15:03:57.825 INFO  (qtp962944318-35) [c:restaurants s:shard2 r:core_node8 x:restaurants_shard2_replica_n6] o.a.s.c.ZkController I am the leader, no recovery necessary
2024-03-31 15:03:57.837 INFO  (qtp962944318-35) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={qt=/admin/cores&coreNodeName=core_node8&collection.configName=restaurants&newCollection=true&name=restaurants_shard2_replica_n6&action=CREATE&numShards=2&collection=restaurants&shard=shard2&wt=javabin&version=2&replicaType=NRT} status=0 QTime=948
2024-03-31 15:03:57.938 INFO  (zkCallback-12-thread-49) [   ] o.a.s.c.c.ZkStateReader A cluster state change: [WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/restaurants/state.json] for collection [restaurants] has occurred - updating... (live nodes size: [2])
2024-03-31 15:03:57.939 INFO  (zkCallback-12-thread-50) [   ] o.a.s.c.c.ZkStateReader A cluster state change: [WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/restaurants/state.json] for collection [restaurants] has occurred - updating... (live nodes size: [2])
2024-03-31 15:03:58.202 INFO  (qtp962944318-264) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={qt=/admin/cores&coreNodeName=core_node5&collection.configName=restaurants&newCollection=true&name=restaurants_shard1_replica_n2&action=CREATE&numShards=2&collection=restaurants&shard=shard1&wt=javabin&version=2&replicaType=NRT} status=0 QTime=1306
2024-03-31 15:03:58.316 INFO  (zkCallback-12-thread-49) [   ] o.a.s.c.c.ZkStateReader A cluster state change: [WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/restaurants/state.json] for collection [restaurants] has occurred - updating... (live nodes size: [2])
2024-03-31 15:03:58.316 INFO  (zkCallback-12-thread-50) [   ] o.a.s.c.c.ZkStateReader A cluster state change: [WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/restaurants/state.json] for collection [restaurants] has occurred - updating... (live nodes size: [2])
2024-03-31 15:04:16.526 INFO  (qtp962944318-70) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 15:04:16.531 INFO  (qtp962944318-264) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 15:05:16.611 INFO  (qtp962944318-70) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 15:05:16.617 INFO  (qtp962944318-264) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 15:05:56.138 INFO  (qtp962944318-35) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/restaurants_shard2_replica_n6/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.50.98%3A8983%2Fsolr%2Frestaurants_shard1_replica_n1%2F)
2024-03-31 15:05:56.149 INFO  (qtp962944318-35) [c:restaurants s:shard2 r:core_node8 x:restaurants_shard2_replica_n6] o.a.s.u.p.LogUpdateProcessorFactory [restaurants_shard2_replica_n6]  webapp=/solr path=/update params={update.distrib=TOLEADER&waitSearcher=true&openSearcher=true&commit=true&softCommit=false&distrib.from=http://192.168.50.98:8983/solr/restaurants_shard1_replica_n1/&commit_end_point=leaders&wt=javabin&version=2&expungeDeletes=false}{commit=} 0 11
2024-03-31 15:05:56.153 INFO  (qtp962944318-34) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/restaurants_shard1_replica_n2/update?update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.50.98%3A8983%2Fsolr%2Frestaurants_shard1_replica_n1%2F)
2024-03-31 15:05:56.156 INFO  (qtp962944318-34) [c:restaurants s:shard1 r:core_node5 x:restaurants_shard1_replica_n2] o.a.s.u.p.LogUpdateProcessorFactory [restaurants_shard1_replica_n2]  webapp=/solr path=/update params={update.distrib=FROMLEADER&waitSearcher=true&openSearcher=true&commit=true&softCommit=false&distrib.from=http://192.168.50.98:8983/solr/restaurants_shard1_replica_n1/&commit_end_point=replicas&wt=javabin&version=2&expungeDeletes=false}{commit=} 0 2
2024-03-31 15:06:16.688 INFO  (qtp962944318-33) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 15:06:16.694 INFO  (qtp962944318-258) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 15:07:16.759 INFO  (qtp962944318-33) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 15:07:16.765 INFO  (qtp962944318-258) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 15:07:25.439 INFO  (qtp962944318-258) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/restaurants_shard2_replica_n6/select?null)
2024-03-31 15:07:25.440 INFO  (qtp962944318-258) [c:restaurants s:shard2 r:core_node8 x:restaurants_shard2_replica_n6] o.a.s.c.S.Request [restaurants_shard2_replica_n6]  webapp=/solr path=/select params={df=_text_&distrib=false&fl=id&fl=score&shards.purpose=16388&start=0&fsv=true&q.op=OR&shard.url=http://192.168.50.98:7574/solr/restaurants_shard2_replica_n6/|http://192.168.50.98:8983/solr/restaurants_shard2_replica_n4/&rows=10&rid=-70&version=2&q=*:*&omitHeader=false&NOW=1711897645432&isShard=true&wt=javabin&_=1711897642692} hits=0 status=0 QTime=1
2024-03-31 15:08:16.853 INFO  (qtp962944318-33) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 15:08:16.858 INFO  (qtp962944318-41) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 15:09:16.925 INFO  (qtp962944318-33) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 15:09:16.932 INFO  (qtp962944318-41) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 15:10:17.011 INFO  (qtp962944318-33) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 15:10:17.022 INFO  (qtp962944318-41) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 15:11:17.115 INFO  (qtp962944318-34) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 15:11:17.120 INFO  (qtp962944318-33) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 15:12:17.194 INFO  (qtp962944318-34) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 15:12:17.199 INFO  (qtp962944318-33) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 15:13:17.275 INFO  (qtp962944318-34) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 15:13:17.281 INFO  (qtp962944318-33) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 15:14:17.347 INFO  (qtp962944318-34) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 15:14:17.353 INFO  (qtp962944318-33) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 15:15:17.423 INFO  (qtp962944318-34) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 15:15:17.429 INFO  (qtp962944318-33) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 15:16:17.492 INFO  (qtp962944318-258) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 15:16:17.498 INFO  (qtp962944318-34) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 15:16:31.891 INFO  (qtp962944318-34) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/restaurants_shard2_replica_n6/update?update.distrib=TOLEADER&distrib.from=http%3A%2F%2F192.168.50.98%3A8983%2Fsolr%2Frestaurants_shard1_replica_n1%2F)
2024-03-31 15:16:31.898 INFO  (qtp962944318-34) [c:restaurants s:shard2 r:core_node8 x:restaurants_shard2_replica_n6] o.a.s.u.p.LogUpdateProcessorFactory [restaurants_shard2_replica_n6]  webapp=/solr path=/update params={update.distrib=TOLEADER&waitSearcher=true&openSearcher=true&commit=true&softCommit=false&distrib.from=http://192.168.50.98:8983/solr/restaurants_shard1_replica_n1/&commit_end_point=leaders&wt=javabin&version=2&expungeDeletes=false}{commit=} 0 7
2024-03-31 15:16:31.899 INFO  (qtp962944318-41) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/restaurants_shard1_replica_n2/update?update.distrib=FROMLEADER&distrib.from=http%3A%2F%2F192.168.50.98%3A8983%2Fsolr%2Frestaurants_shard1_replica_n1%2F)
2024-03-31 15:16:31.901 INFO  (qtp962944318-41) [c:restaurants s:shard1 r:core_node5 x:restaurants_shard1_replica_n2] o.a.s.u.p.LogUpdateProcessorFactory [restaurants_shard1_replica_n2]  webapp=/solr path=/update params={update.distrib=FROMLEADER&waitSearcher=true&openSearcher=true&commit=true&softCommit=false&distrib.from=http://192.168.50.98:8983/solr/restaurants_shard1_replica_n1/&commit_end_point=replicas&wt=javabin&version=2&expungeDeletes=false}{commit=} 0 2
2024-03-31 15:16:42.485 INFO  (qtp962944318-41) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/restaurants_shard2_replica_n6/select?null)
2024-03-31 15:16:42.486 INFO  (qtp962944318-41) [c:restaurants s:shard2 r:core_node8 x:restaurants_shard2_replica_n6] o.a.s.c.S.Request [restaurants_shard2_replica_n6]  webapp=/solr path=/select params={df=_text_&distrib=false&fl=id&fl=score&shards.purpose=16388&start=0&fsv=true&q.op=OR&shard.url=http://192.168.50.98:7574/solr/restaurants_shard2_replica_n6/|http://192.168.50.98:8983/solr/restaurants_shard2_replica_n4/&rows=10&rid=-72&version=2&q=*:*&omitHeader=false&NOW=1711898202476&isShard=true&wt=javabin&_=1711898200432} hits=0 status=0 QTime=0
2024-03-31 15:16:47.031 INFO  (qtp962944318-264) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/restaurants_shard2_replica_n6/select?null)
2024-03-31 15:16:47.033 INFO  (qtp962944318-264) [c:restaurants s:shard2 r:core_node8 x:restaurants_shard2_replica_n6] o.a.s.c.S.Request [restaurants_shard2_replica_n6]  webapp=/solr path=/select params={df=_text_&distrib=false&fl=id&fl=score&shards.purpose=16388&start=0&fsv=true&q.op=OR&shard.url=http://192.168.50.98:7574/solr/restaurants_shard2_replica_n6/|http://192.168.50.98:8983/solr/restaurants_shard2_replica_n4/&rows=10&rid=-74&version=2&q=*:*&omitHeader=false&NOW=1711898207027&isShard=true&wt=javabin&_=1711898200432} hits=0 status=0 QTime=2
2024-03-31 15:17:14.745 INFO  (qtp962944318-41) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/restaurants_shard2_replica_n6/select?null)
2024-03-31 15:17:14.746 INFO  (qtp962944318-41) [c:restaurants s:shard2 r:core_node8 x:restaurants_shard2_replica_n6] o.a.s.c.S.Request [restaurants_shard2_replica_n6]  webapp=/solr path=/select params={df=_text_&distrib=false&fl=id&fl=score&shards.purpose=16388&start=0&fsv=true&q.op=OR&shard.url=http://192.168.50.98:7574/solr/restaurants_shard2_replica_n6/|http://192.168.50.98:8983/solr/restaurants_shard2_replica_n4/&rows=10&rid=-75&version=2&q=*:*&omitHeader=false&NOW=1711898234740&isShard=true&wt=javabin&_=1711898231833} hits=0 status=0 QTime=1
2024-03-31 15:17:17.566 INFO  (qtp962944318-258) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 15:17:17.572 INFO  (qtp962944318-41) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/metrics?null)
2024-03-31 15:17:30.923 INFO  (qtp962944318-264) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/restaurants_shard1_replica_n2/select?null)
2024-03-31 15:17:30.925 INFO  (qtp962944318-264) [c:restaurants s:shard1 r:core_node5 x:restaurants_shard1_replica_n2] o.a.s.c.S.Request [restaurants_shard1_replica_n2]  webapp=/solr path=/select params={df=_text_&distrib=false&fl=id&fl=score&shards.purpose=16388&start=0&fsv=true&q.op=OR&shard.url=http://192.168.50.98:7574/solr/restaurants_shard1_replica_n2/|http://192.168.50.98:8983/solr/restaurants_shard1_replica_n1/&rows=10&rid=-77&version=2&q=*:*&omitHeader=false&NOW=1711898250915&isShard=true&wt=javabin&_=1711898231833} hits=0 status=0 QTime=1
2024-03-31 15:17:46.319 INFO  (qtp962944318-33) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/cores?null)
2024-03-31 15:17:46.328 INFO  (qtp962944318-258) [   ] o.a.s.s.HttpSolrCall HttpSolrCall.init(http://192.168.50.98:7574/solr/admin/cores?null)
2024-03-31 15:17:46.330 INFO  (qtp962944318-33) [   x:restaurants_shard2_replica_n6] o.a.s.c.SolrConfig Using Lucene MatchVersion: 8.11.3
2024-03-31 15:17:46.331 WARN  (qtp962944318-33) [   x:restaurants_shard2_replica_n6] o.a.s.c.SolrConfig solrconfig.xml: <jmx> is no longer supported, use solr.xml:/metrics/reporter section instead
2024-03-31 15:17:46.334 INFO  (qtp962944318-33) [   x:restaurants_shard2_replica_n6] o.a.s.s.IndexSchema Schema name=default-config
2024-03-31 15:17:46.342 INFO  (qtp962944318-258) [   x:restaurants_shard1_replica_n2] o.a.s.c.SolrConfig Using Lucene MatchVersion: 8.11.3
2024-03-31 15:17:46.343 WARN  (qtp962944318-258) [   x:restaurants_shard1_replica_n2] o.a.s.c.SolrConfig solrconfig.xml: <jmx> is no longer supported, use solr.xml:/metrics/reporter section instead
2024-03-31 15:17:46.346 INFO  (qtp962944318-258) [   x:restaurants_shard1_replica_n2] o.a.s.s.IndexSchema Schema name=default-config
2024-03-31 15:17:46.500 INFO  (qtp962944318-33) [   x:restaurants_shard2_replica_n6] o.a.s.s.IndexSchema Loaded schema default-config/1.6 with uniqueid field id
2024-03-31 15:17:46.510 INFO  (qtp962944318-258) [   x:restaurants_shard1_replica_n2] o.a.s.s.IndexSchema Loaded schema default-config/1.6 with uniqueid field id
2024-03-31 15:17:46.609 INFO  (qtp962944318-33) [   x:restaurants_shard2_replica_n6] o.a.s.c.CoreContainer Reloading SolrCore 'restaurants_shard2_replica_n6' using configuration from configset restaurants
2024-03-31 15:17:46.638 INFO  (qtp962944318-33) [c:restaurants s:shard2 r:core_node8 x:restaurants_shard2_replica_n6] o.a.s.m.r.SolrJmxReporter JMX monitoring for 'solr.core.restaurants.shard2.replica_n6' (registry 'solr.core.restaurants.shard2.replica_n6') enabled at server: com.sun.jmx.mbeanserver.JmxMBeanServer@7d322cad
2024-03-31 15:17:46.638 INFO  (qtp962944318-33) [   ] o.a.s.c.SolrCore [[restaurants_shard2_replica_n6] ] Opening new SolrCore at [C:\Users\jacin\OneDrive - Nanyang Technological University\Desktop\cz\cz4034\solr-8.11.3\example\cloud\node2\solr\restaurants_shard2_replica_n6], dataDir=[C:\Users\jacin\OneDrive - Nanyang Technological University\Desktop\cz\cz4034\solr-8.11.3\example\cloud\node2\solr\restaurants_shard2_replica_n6\data\]
2024-03-31 15:17:46.666 INFO  (qtp962944318-258) [   x:restaurants_shard1_replica_n2] o.a.s.c.CoreContainer Reloading SolrCore 'restaurants_shard1_replica_n2' using configuration from configset restaurants
2024-03-31 15:17:46.694 INFO  (qtp962944318-258) [c:restaurants s:shard1 r:core_node5 x:restaurants_shard1_replica_n2] o.a.s.m.r.SolrJmxReporter JMX monitoring for 'solr.core.restaurants.shard1.replica_n2' (registry 'solr.core.restaurants.shard1.replica_n2') enabled at server: com.sun.jmx.mbeanserver.JmxMBeanServer@7d322cad
2024-03-31 15:17:46.694 INFO  (qtp962944318-258) [   ] o.a.s.c.SolrCore [[restaurants_shard1_replica_n2] ] Opening new SolrCore at [C:\Users\jacin\OneDrive - Nanyang Technological University\Desktop\cz\cz4034\solr-8.11.3\example\cloud\node2\solr\restaurants_shard1_replica_n2], dataDir=[C:\Users\jacin\OneDrive - Nanyang Technological University\Desktop\cz\cz4034\solr-8.11.3\example\cloud\node2\solr\restaurants_shard1_replica_n2\data\]
2024-03-31 15:17:46.786 INFO  (qtp962944318-33) [   ] o.a.s.u.CommitTracker Hard AutoCommit: if uncommitted for 15000ms; 
2024-03-31 15:17:46.786 INFO  (qtp962944318-33) [   ] o.a.s.u.CommitTracker Soft AutoCommit: disabled
2024-03-31 15:17:46.796 INFO  (qtp962944318-33) [   ] o.a.s.r.ManagedResourceStorage Configured ZooKeeperStorageIO with znodeBase: /configs/restaurants
2024-03-31 15:17:46.797 INFO  (qtp962944318-33) [   ] o.a.s.r.ManagedResourceStorage Loaded null at path _rest_managed.json using ZooKeeperStorageIO:path=/configs/restaurants
2024-03-31 15:17:46.798 INFO  (qtp962944318-33) [   ] o.a.s.s.ZkIndexSchemaReader Creating ZooKeeper watch for the managed schema at /configs/restaurants/managed-schema
2024-03-31 15:17:46.801 INFO  (qtp962944318-33) [   ] o.a.s.s.ZkIndexSchemaReader Current schema version 0 is already the latest
2024-03-31 15:17:46.801 INFO  (qtp962944318-33) [   ] o.a.s.h.c.SpellCheckComponent Initializing spell checkers
2024-03-31 15:17:46.802 INFO  (qtp962944318-33) [   ] o.a.s.s.DirectSolrSpellChecker init: {name=default,field=_text_,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxQueryFrequency=0.01,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4}
2024-03-31 15:17:46.805 INFO  (qtp962944318-33) [   ] o.a.s.h.ReplicationHandler Commits will be reserved for 10000 ms
2024-03-31 15:17:46.806 INFO  (qtp962944318-33) [   ] o.a.s.u.UpdateLog Could not find max version in index or recent updates, using new clock 1795055437014368256
2024-03-31 15:17:46.820 INFO  (searcherExecutor-111-thread-1-processing-n:192.168.50.98:7574_solr) [   ] o.a.s.c.QuerySenderListener QuerySenderListener done.
2024-03-31 15:17:46.820 INFO  (searcherExecutor-111-thread-1-processing-n:192.168.50.98:7574_solr) [   ] o.a.s.h.c.SpellCheckComponent Loading spell index for spellchecker: default
2024-03-31 15:17:46.823 INFO  (searcherExecutor-111-thread-1-processing-n:192.168.50.98:7574_solr) [   ] o.a.s.c.SolrCore [restaurants_shard2_replica_n6]  Registered new searcher autowarm time: 0 ms
2024-03-31 15:17:46.834 INFO  (qtp962944318-33) [   ] o.a.s.u.DefaultSolrCoreState New IndexWriter is ready to be used.
2024-03-31 15:17:46.835 INFO  (qtp962944318-258) [   ] o.a.s.u.CommitTracker Hard AutoCommit: if uncommitted for 15000ms; 
2024-03-31 15:17:46.835 INFO  (qtp962944318-258) [   ] o.a.s.u.CommitTracker Soft AutoCommit: disabled
2024-03-31 15:17:46.840 INFO  (searcherExecutor-111-thread-1-processing-n:192.168.50.98:7574_solr) [   ] o.a.s.c.QuerySenderListener QuerySenderListener done.
2024-03-31 15:17:46.840 INFO  (qtp962944318-33) [   ] o.a.s.c.SolrCore [restaurants_shard2_replica_n6]  CLOSING SolrCore org.apache.solr.core.SolrCore@725ef3f
2024-03-31 15:17:46.841 INFO  (qtp962944318-33) [   ] o.a.s.m.SolrMetricManager Closing metric reporters for registry=solr.core.restaurants.shard2.replica_n6 tag=SolrCore@725ef3f
2024-03-31 15:17:46.841 INFO  (qtp962944318-33) [   ] o.a.s.m.r.SolrJmxReporter Closing reporter [org.apache.solr.metrics.reporters.SolrJmxReporter@256a3be4: rootName = null, domain = solr.core.restaurants.shard2.replica_n6, service url = null, agent id = null] for registry solr.core.restaurants.shard2.replica_n6/com.codahale.metrics.MetricRegistry@e0b049e
2024-03-31 15:17:46.843 INFO  (searcherExecutor-111-thread-1-processing-n:192.168.50.98:7574_solr) [   ] o.a.s.c.SolrCore [restaurants_shard2_replica_n6]  Registered new searcher autowarm time: 0 ms
2024-03-31 15:17:46.845 INFO  (qtp962944318-258) [   ] o.a.s.r.ManagedResourceStorage Configured ZooKeeperStorageIO with znodeBase: /configs/restaurants
2024-03-31 15:17:46.846 INFO  (qtp962944318-33) [   ] o.a.s.m.SolrMetricManager Closing metric reporters for registry=solr.collection.restaurants.shard2.leader tag=SolrCore@725ef3f
2024-03-31 15:17:46.846 INFO  (qtp962944318-258) [   ] o.a.s.r.ManagedResourceStorage Loaded null at path _rest_managed.json using ZooKeeperStorageIO:path=/configs/restaurants
2024-03-31 15:17:46.846 INFO  (qtp962944318-258) [   ] o.a.s.s.ZkIndexSchemaReader Creating ZooKeeper watch for the managed schema at /configs/restaurants/managed-schema
2024-03-31 15:17:46.847 INFO  (qtp962944318-258) [   ] o.a.s.s.ZkIndexSchemaReader Current schema version 0 is already the latest
2024-03-31 15:17:46.847 INFO  (qtp962944318-258) [   ] o.a.s.h.c.SpellCheckComponent Initializing spell checkers
2024-03-31 15:17:46.847 INFO  (qtp962944318-258) [   ] o.a.s.s.DirectSolrSpellChecker init: {name=default,field=_text_,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxQueryFrequency=0.01,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4}
2024-03-31 15:17:46.848 INFO  (qtp962944318-33) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={core=restaurants_shard2_replica_n6&qt=/admin/cores&action=RELOAD&wt=javabin&version=2} status=0 QTime=528
2024-03-31 15:17:46.848 INFO  (qtp962944318-258) [   ] o.a.s.h.ReplicationHandler Commits will be reserved for 10000 ms
